#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum97.991[s]	Sample spectrum198.032[s]	Sample spectrum298.074[s]	Sample spectrum398.065[s]	Sample spectrum498.106[s]	Sample spectrum598.197[s]	Sample spectrum608.197[s]
435.182	1833.54	76.9644	843.915	805.927	768.746	785.583	768.045	750.507	748.051	754.207	
435.386	1870.35	82.4846	862.942	824.329	811.044	797.06	789.718	747.417	759.653	767.396	
435.59	1904.92	85.4578	878.308	845.541	829.888	813.54	802.061	776.321	782.93	787.852	
435.794	1940.23	83.3099	898.858	844.18	838.286	828.924	822.337	799.453	797.026	803.319	
435.998	1980.46	76.8445	922.916	880.94	839.76	844.605	832.839	838.376	825.572	823.668	
436.201	2027.25	72.728	940.234	883.495	886.267	864.79	848.164	842.621	829.112	839.244	
436.405	2051.93	60.7275	952.162	915.714	887.889	875.179	852.85	843.575	835.674	849.278	
436.609	2097.57	48.3076	974.193	919.974	907.952	904.174	884.595	873.603	865.36	870.856	
436.813	2137.56	34.6075	992.806	939.749	923.276	909.891	909.205	880.72	876.945	884.838	
437.017	2172.03	27.3858	1008.29	959.402	935.512	920.494	907.184	894.556	904.795	901.057	
437.221	2216.04	23.0741	1033.54	977.937	958.145	942.79	928.117	931.529	918.904	921.906	
437.424	2251.26	19.5957	1048.21	1017.68	969.732	956.809	948.987	931.642	914.298	938.597	
437.628	2293.53	15.1654	1072.03	1018.25	992.815	979.59	965.347	977.894	949.408	958.242	
437.832	2330.82	15.133	1089.41	1037.47	1021.56	999.568	971.482	979.942	958.623	974.916	
438.036	2365.89	13.9782	1107.21	1040.85	1041.19	1005.51	1013.92	991.029	982.613	992.325	
438.239	2413.34	11.5865	1127.73	1060.7	1054.63	1043.17	1026.66	1009.14	1009.47	1010.72	
438.443	2450.7	8.96242	1154.73	1099.6	1076.39	1067.31	1045.44	1018.86	1024.58	1027.39	
438.646	2473.7	7.42876	1168.14	1111.17	1087.48	1072.79	1070.12	1030.74	1034.08	1041.15	
438.85	2510.36	9.555	1182.14	1128.9	1078.3	1078.63	1059.32	1074.97	1042.67	1058.02	
439.054	2535.82	6.97625	1195.93	1137.7	1119.19	1087.78	1098.03	1070.92	1073.23	1072.14	
439.257	2567.85	4.75007	1215.57	1169.15	1131.82	1116.62	1098.13	1075.99	1082.93	1092.89	
439.461	2596.63	7.83677	1233.99	1173.11	1153.36	1129.65	1116.48	1111.21	1097.38	1104.26	
439.664	2623.7	8.12445	1249.26	1201.26	1170.7	1149.01	1117.78	1125.34	1104.96	1119.21	
439.868	2651.16	5.2017	1265.55	1197.33	1194.71	1154.69	1137.31	1130.09	1131.73	1133.14	
440.071	2669.98	4.70114	1277.92	1220.57	1191.56	1182.1	1154.39	1142.98	1130.92	1144.6	
440.274	2692.07	6.30369	1287.93	1218.24	1208.48	1190.92	1171.73	1156.11	1151.88	1158.59	
440.478	2708.43	5.52921	1300.29	1230.06	1208.67	1203.48	1183.71	1163.94	1154.22	1163.44	
440.681	2728.02	5.20256	1315.19	1249.77	1213.82	1209.6	1193.73	1168.79	1171.05	1179.15	
440.885	2737.76	6.16968	1321.01	1269.04	1252.26	1222.89	1200.31	1185.46	1180.95	1184.96	
441.088	2745.2	4.3621	1328.06	1268.95	1241.01	1226.55	1206	1195.4	1186.72	1192.84	
441.291	2763.62	5.07574	1339.21	1290.75	1258.67	1242.95	1226.9	1210.22	1204.12	1204.04	
441.494	2756.89	7.08626	1341.6	1276.45	1256.02	1256.02	1212.61	1207.82	1182.93	1209.07	
441.698	2755.65	5.60892	1343.5	1290.78	1253.57	1239.58	1229.73	1201.43	1193.48	1211.89	
441.901	2777.29	6.61591	1357.8	1320.15	1267.19	1258.26	1228.28	1212.96	1227.64	1224.74	
442.104	2773.43	5.21508	1356.83	1303.4	1280.19	1249.34	1233.13	1232.49	1228.99	1224.68	
442.307	2769.07	6.77738	1360.23	1300.59	1259.98	1274.57	1240.62	1238.08	1247.6	1229.39	
442.51	2770.22	4.85428	1363.46	1315.46	1270.47	1257.47	1253.99	1236.24	1235.61	1233.42	
442.713	2765.43	5.30667	1363.67	1302.18	1278.75	1276.22	1245.82	1236.95	1228.41	1237.89	
442.916	2746.94	7.30109	1363.12	1306.94	1283.91	1250.47	1245.1	1231.85	1232.8	1234.11	
443.12	2737.03	6.94124	1363.58	1298.93	1287.58	1264.23	1257.92	1250.98	1225.73	1235.72	
443.323	2717.94	6.14427	1353.56	1302.07	1261.19	1247.04	1253.96	1230.06	1213.71	1229.54	
443.526	2696.45	5.41865	1347.37	1305.69	1261.48	1247.99	1224.48	1218.52	1231.37	1228.57	
443.729	2683.77	7.43832	1341.61	1302.43	1268.53	1256.6	1227.42	1211.72	1214.23	1222.24	
443.932	2660.2	5.49117	1332.67	1291.27	1240.49	1229.83	1227.33	1211.34	1196.92	1213.49	
444.134	2643.43	4.44105	1327.42	1268.1	1240.85	1249.93	1226.13	1211.1	1197.63	1212.87	
444.337	2610.46	5.06727	1318.18	1274.57	1254.88	1241.76	1219.89	1193.03	1203.65	1201.48	
444.54	2582.76	5.35382	1305.52	1254.98	1237.51	1210.05	1209.74	1183.22	1184.47	1192.39	
444.743	2548.8	4.9528	1285.14	1246.39	1216.56	1211.9	1201.96	1181.14	1187.98	1180.02	
444.946	2515.79	5.86102	1276.02	1234.34	1195.27	1186.28	1179.76	1169.22	1160.85	1165.22	
445.149	2495.77	5.56887	1271.01	1214.31	1200.93	1190.36	1164.22	1165.78	1137.47	1162.51	
445.352	2459.77	5.76632	1254.6	1205.4	1175.91	1169.71	1164.43	1148.6	1142.71	1148.53	
445.554	2429.57	5.87771	1242.74	1188.05	1170.98	1164.15	1154.84	1135.91	1138.7	1140.41	
445.757	2392.24	6.22066	1222.19	1178.08	1154.84	1132.54	1158.56	1117.98	1121.39	1123.24	
445.96	2361.01	4.77352	1207.56	1171.78	1165.27	1129.62	1138.92	1109.78	1096.14	1111.97	
446.162	2329.82	4.52772	1196.34	1143.56	1127.72	1111.58	1115.3	1102.88	1085.49	1098.86	
446.365	2288.61	6.78679	1175.78	1117.54	1131.77	1091.86	1101.14	1092.17	1073.92	1081.45	
446.568	2257.15	5.27756	1161.02	1118.79	1116.62	1092.77	1082.86	1070.47	1068.92	1071.23	
446.77	2219.82	5.80189	1146.12	1115.14	1080.74	1066.17	1066.79	1058.73	1036.11	1054.8	
446.973	2177.8	4.86503	1123.73	1084.72	1066.8	1052.89	1051.96	1050.41	1020.43	1035.93	
447.175	2145.86	4.93509	1105.38	1065.03	1039.98	1032.25	1035.03	1026.07	1029.78	1027.55	
447.378	2105.67	6.55363	1086.85	1039.19	1035.18	1014.48	1005.84	1014.79	997.807	1004.88	
447.58	2074.95	6.87642	1071.79	1047.33	1013.9	1021.95	1009.26	994.717	968.722	994.655	
447.783	2041.03	5.0175	1056.94	1017.94	1012.05	997.763	994.658	979.754	968.266	980.142	
447.985	2001.53	6.8203	1038.2	1006.5	967.163	972.738	964.685	970.88	968.712	961.897	
448.188	1971.78	5.96783	1019.3	1007.16	971.763	965.242	957.48	951.58	937.607	943.476	
448.39	1934.12	5.7183	1003.03	969.726	960.433	944.325	930.075	932.244	922.021	931.531	
448.593	1904.19	6.3669	990.069	955.085	947.949	934.297	930.263	923.747	904.2	915.509	
448.795	1875.17	5.17389	972.932	923.675	917.471	932.36	908.166	909.096	903.513	902.846	
448.997	1840.25	7.01937	956.21	929.949	904.526	893.674	892.434	886.543	875.382	882.745	
449.2	1815.69	5.47103	939.023	921.918	894.315	889.042	871.674	866.401	876.016	871.116	
449.402	1796.58	4.72281	929.409	892.275	880.436	881.994	878.879	864.237	859.252	859.984	
449.604	1763.11	5.14246	910.706	882.416	877.137	862.232	853.537	841.115	827.452	841.379	
449.806	1748.42	5.1984	905.99	874.094	858.786	857.849	852.226	838.48	830.357	836.027	
450.009	1719.09	6.44263	887.818	862.708	835.915	846.508	820.65	816.288	817.534	823.594	
450.211	1695.76	6.84686	871.83	836.008	834.763	832.273	818.891	814.223	813.6	810.41	
450.413	1674.7	5.09339	861.291	829.543	826.426	817.698	801.177	794.008	794.943	799.946	
450.615	1653.22	4.49441	855.013	827.04	812.391	800.859	783.717	789.95	778.107	787.566	
450.817	1636.24	6.36751	845.248	806.815	794.03	801.202	775.632	779.062	781.557	779.031	
451.019	1624.27	5.82494	831.795	818.467	791.28	786.592	763.78	772.218	759.093	770.968	
451.221	1605.77	7.03446	821.996	781.612	781.612	778.179	760.078	759.766	758.517	761.545	
451.423	1592.38	4.938	816.066	792.002	780.737	755.702	767.281	766.029	752.573	755.28	
451.625	1579.47	7.06892	808.612	781.532	771.514	755.548	755.548	732.694	743.338	743.291	
451.827	1556.44	4.74012	799.889	770.107	762.311	752.956	746.095	728.319	733.621	734.026	
452.029	1554.31	7.69173	795.592	768.771	750.891	744.617	725.168	726.423	739.912	734.14	
452.231	1539.71	5.25981	785.286	757.023	747.282	734.714	740.37	730.001	718.061	724.927	
452.433	1526.8	6.66151	780.313	756.549	733.319	725.47	716.681	714.797	722.331	715.519	
452.635	1511.24	6.45286	766.682	748.086	739.298	725.488	715.759	698.183	709.796	709.984	
452.837	1502.23	5.67286	762.607	728.338	729.28	716.716	706.35	700.696	694.1	701.701	
453.039	1490.39	5.58297	755.276	734.608	717.909	716.649	704.046	695.225	684.197	698.879	
453.24	1474.73	4.5634	751.327	736.179	708.836	703.808	712.293	689.665	681.493	688.659	
453.442	1464.76	5.65349	742.904	713.77	708.098	694.547	678.79	680.366	683.202	682.525	
453.644	1451.91	5.46828	736.674	700.198	701.143	686.023	691.063	673.739	676.573	678.038	
453.846	1444.43	5.97614	732.755	698.489	693.44	689.023	686.499	673.246	666.305	671.195	
454.047	1431.11	6.31485	724.277	697.939	697.308	685.322	663.873	667.027	673.336	667.863	
454.249	1430.57	3.63418	724.198	692.455	679.453	669.305	669.939	677.867	655.352	664.025	
454.451	1420.29	5.08075	718.036	695.721	677.032	675.765	674.181	657.71	654.859	658.375	
454.652	1409.7	6.65244	714.415	681.834	680.883	654.882	664.712	655.516	648.857	655.786	
454.854	1399.82	4.99254	705.962	681.333	659.764	652.151	641.367	651.517	639.464	650.645	
455.056	1397.13	4.38262	703.814	686.312	666.884	665.928	650.321	653.188	649.047	646.388	
455.257	1387.07	5.4276	698.822	677.357	664.646	661.468	644.308	641.13	635.092	640.415	
455.459	1379.9	4.49756	697.601	681.046	655.847	646.277	643.725	628.734	643.725	637.41	
455.66	1375.57	6.27651	693.538	664.093	659.93	653.525	635.913	646.801	631.109	636.633	
455.862	1364.44	4.4674	687.134	666.472	658.176	644.454	650.198	618.288	629.138	629.6	
456.063	1351.93	4.04733	679.104	649.9	628.48	638.391	647.022	618.889	634.554	628.64	
456.265	1342.31	6.40639	675.762	652.218	629.52	628.242	633.676	621.209	615.774	622.839	
456.466	1325.93	4.40852	668.519	641.969	639.102	626.998	619.99	615.212	614.575	614.241	
456.667	1321.84	4.20439	668.591	648.065	623.748	625.347	625.027	617.988	607.749	614.884	
456.869	1308.16	4.55132	663.149	632.27	636.738	625.567	595.885	600.991	603.226	607.215	
457.07	1297.57	4.36897	651.599	634.362	614.271	611.401	618.417	602.79	593.542	601.451	
457.271	1287.12	6.71073	652.52	636.779	618.918	607.117	608.393	598.186	591.488	595.379	
457.473	1278.94	6.41217	645.349	621.112	606.742	604.826	609.296	589.178	588.859	593.681	
457.674	1267.13	4.82948	639.234	614.207	608.45	593.738	596.617	584.463	574.868	588.029	
457.875	1259.92	4.20525	635.482	618.626	594.979	599.772	591.784	588.269	569.096	582.9	
458.076	1249.84	5.96928	629.573	598.111	592.033	599.071	583.716	582.756	582.436	579.285	
458.277	1238.77	3.62158	624.221	605.681	591.924	580.087	573.369	584.886	568.89	575.016	
458.479	1223.58	4.00496	620.447	600.629	593.603	572.844	567.734	565.818	558.791	569.331	
458.68	1216.53	5.32749	614.29	587.813	576.914	572.426	573.388	574.67	553.194	565.999	
458.881	1207.99	5.72871	611.729	582.909	583.872	575.523	567.495	566.532	565.569	562.663	
459.082	1192.24	5.06713	602.034	586.083	565.584	564.303	557.576	562.061	561.1	555.382	
459.283	1182.69	5.04094	597.835	576.954	565.104	558.699	551.333	549.091	545.248	550.916	
459.484	1175.67	4.72326	593.961	586.539	563.726	560.191	539.306	549.267	557.621	547.371	
459.685	1161.53	4.60142	588.808	578.683	559.457	543.435	540.231	542.794	541.513	541.24	
459.886	1149.93	5.9617	583.891	557.972	555.731	555.091	544.205	542.284	531.718	538.121	
460.087	1143.62	5.68883	574.934	566.003	547.083	541.311	527.842	543.235	530.087	533.358	
460.288	1128.92	4.33375	568.779	551.728	542.78	543.738	532.872	525.841	520.727	525.585	
460.489	1124.51	5.12195	568.6	550.276	539.685	536.797	529.095	525.564	528.774	522.74	
460.69	1113.21	5.18154	562.213	546.812	527.621	534.018	520.265	512.269	525.702	517.482	
460.89	1102.92	3.00093	556.296	548.601	529.726	527.806	520.448	512.13	508.93	513.649	
461.091	1087.14	5.50122	550.771	545.26	524.175	504.688	510.757	517.147	506.285	511.348	
461.292	1080.51	5.00467	544.509	518.095	521.611	518.734	511.064	510.425	510.425	503.298	
461.493	1071.02	4.38189	540.76	528.654	507.864	508.504	501.467	516.18	488.993	499.148	
461.694	1064.13	4.58652	536.357	511.842	515.68	502.566	502.886	492.971	493.93	495.21	
461.894	1049.19	6.18106	530.136	524.076	493.458	483.252	485.484	490.906	485.484	488.689	
462.095	1042.02	4.54813	523.48	508.659	505.797	501.026	489.894	478.126	487.35	487.588	
462.296	1025.94	3.02347	515.553	496.799	477.19	492.055	485.413	481.934	479.088	476.874	
462.496	1015.93	3.73559	512.211	503.062	490.441	485.078	481.607	474.035	475.928	475.565	
462.697	1010.17	3.84596	507.689	489.484	476.874	478.451	474.668	469.624	456.699	469.844	
462.898	1002.86	4.37663	502.19	499.753	466.74	478.059	466.74	456.679	454.163	465.482	
463.098	991.939	4.20202	497.166	482.7	478.629	473.306	459.842	469.549	453.893	460.75	
463.299	987.216	3.64111	494.778	477.542	462.527	464.404	462.527	450.328	455.958	457.225	
463.499	975.197	4.06902	486.44	464.992	459.712	458.78	452.879	455.053	445.424	452.63	
463.7	970.458	3.9326	482.064	479.206	471.44	463.053	454.045	441.93	440.066	449.245	
463.9	964.649	4.09279	483.619	470.453	450.89	448.405	448.716	446.232	442.816	447.474	
464.101	954.72	5.36016	475.552	462.661	451.224	454.624	448.442	443.187	454.624	444.902	
464.301	948.532	3.46231	472.532	455.189	445.64	443.176	442.868	432.703	427.158	435.213	
464.501	944.029	6.14257	470.187	464.263	438.412	450.414	442.413	419.024	435.95	434.519	
464.702	937.825	3.67306	465.135	457.256	448.977	440.086	429.662	440.393	422.917	433.019	
464.902	932.516	5.47548	463.692	450.447	439.116	446.16	426.255	423.498	432.379	427.786	
465.103	929.173	6.29683	456.953	445.696	431.052	437.459	432.883	420.68	428.001	424.707	
465.303	923.547	4.84378	456.939	442.087	444.829	428.379	424.114	422.895	417.412	424.54	
465.503	921.652	2.8666	455.926	437.44	446.265	424.658	423.137	421.92	411.877	423.015	
465.703	913.924	4.96596	453.097	436.392	430.935	426.69	421.233	413.654	419.111	419.839	
465.904	915.802	3.29076	450.829	447.253	430.284	426.951	414.527	423.315	425.436	417.845	
466.104	915.698	4.43623	450.017	436.567	432.027	434.146	421.134	415.687	418.107	417.805	
466.304	912.541	3.59292	447.832	432.267	431.06	427.135	414.152	417.473	404.792	412.174	
466.504	909.691	4.00081	446.79	434.076	427.147	423.833	418.109	419.013	416	410.999	
466.704	906.098	3.98624	442.385	437.275	421.09	419.292	404.606	412.099	408.203	410.42	
466.904	906.146	4.70534	443.98	434	416.617	419.015	409.125	411.222	415.119	409.274	
467.104	903.118	3.43126	439.779	425.726	414.985	410.211	408.719	407.526	406.631	406.064	
467.304	901.461	4.33341	434.969	418.108	422.275	413.941	412.156	402.036	403.227	403.673	
467.504	898.813	5.24492	437.485	426.64	416.861	395.526	402.638	399.675	408.564	402.445	
467.704	899.612	3.38625	437.016	418.042	412.418	417.45	401.17	406.794	405.906	405.166	
467.904	893.973	3.59851	432.167	417.168	402.199	411.005	413.646	398.97	391.926	398.369	
468.104	901.759	4.72681	434.092	415.39	420.675	413.335	408.344	400.711	403.353	404.116	
468.304	899.502	3.02406	431.232	419.168	408.932	398.988	395.186	402.79	402.205	401.474	
468.504	901.387	2.95313	431.064	411.959	405.552	413.415	406.717	393.029	386.622	398.198	
468.704	900.824	2.6871	431.042	404.215	407.407	403.054	410.889	398.991	396.09	397.279	
468.904	902.523	2.3216	434.781	419.729	403.518	411.623	406.702	400.044	402.65	399.103	
469.104	900.301	2.79695	428.63	407.768	408.055	398.56	410.357	399.711	404.315	399.552	
469.304	901.482	2.57242	431.035	410.507	397.013	403.042	401.607	396.152	392.42	397.989	
469.503	904.504	3.40797	430.504	414.61	401.436	406.018	397.999	395.708	384.539	395.694	
469.703	906.422	2.40253	430.704	423.44	405.707	407.995	404.276	385.113	400.272	396.44	
469.903	908.87	3.15815	428.426	426.231	401.718	401.718	404.854	402.574	393.167	395.448	
470.103	905.171	3.38425	432.064	415.186	409.8	405.832	398.179	399.313	396.762	397.06	
470.302	907.802	2.6577	430.267	415.297	407.946	397.484	389.002	394.657	394.092	396.707	
470.502	912.301	3.44501	432.163	416.858	409.516	413.752	403.868	396.809	392.008	396.851	
470.701	915.209	3.85814	428.341	416.679	407.655	402.296	397.22	397.22	393.835	398.037	
470.901	917.886	4.4432	431.943	413.482	417.981	400.546	394.078	400.546	397.452	401.614	
471.101	913.425	2.85552	432.091	416.263	414.028	399.219	407.043	405.366	392.514	398.633	
471.3	921.286	3.83951	434.761	409.458	409.737	402.472	400.236	394.927	398.839	398.63	
471.5	923.236	3.56086	433.39	416.42	410.022	408.352	391.105	395.277	395.834	397.726	
471.699	924.715	2.48044	436.147	419.194	413.922	411.425	408.373	390.894	397.275	398.787	
471.899	927.485	2.52213	432.324	424.47	403.175	399.58	404.558	402.346	398.474	401.405	
472.098	932.876	3.70768	434.188	423.316	409.502	412.265	397.346	399.556	401.766	401.048	
472.298	934.821	3.59205	434.475	421.026	413.577	401.438	412.749	406.68	403.921	400.734	
472.497	933.65	4.58363	436.411	424.444	411.544	404.408	409.897	402.761	398.095	401.114	
472.696	938.254	3.33746	435.112	421.531	415.208	417.957	404.761	391.84	389.916	402.095	
472.896	941.629	2.71768	435.515	414.515	424.672	401.613	400.789	402.985	402.711	403.315	
473.095	942.535	3.64173	435.733	424.825	416.896	416.076	412.521	416.622	404.319	403.704	
473.294	941.989	3.01162	436.825	428.545	415.451	403.448	402.357	403.994	395.81	403.844	
473.494	947.09	2.9122	437.856	418.682	422.764	415.688	410.516	401.535	402.624	403.032	
473.693	950.291	3.08652	437.023	424.294	422.392	419.131	397.939	401.743	408.535	403.699	
473.892	954.287	2.65584	439.346	425.374	421.572	418.585	413.968	407.723	402.02	406.188	
474.091	957.38	4.37967	438.501	424.855	425.668	417.537	410.491	397.211	406.968	405.992	
474.29	962.833	1.6681	436.868	426.551	415.177	419.51	401.367	411.657	409.22	405.659	
474.49	962.981	2.20039	440.537	426.373	428.535	419.885	414.479	405.017	414.479	408.14	
474.689	962.114	3.36351	440.072	424.893	419.789	409.58	411.192	396.685	406.893	405.443	
474.888	964.979	2.66403	441.259	426.866	427.939	417.754	421.774	413.198	415.074	406.739	
475.087	969.505	3.66713	440.123	429.279	418.021	425.526	411.587	415.608	397.916	407.727	
475.286	971.779	2.20464	440.951	428.871	411.48	427.266	412.818	407.2	405.059	409.755	
475.485	976.06	2.561	441.722	428.996	415.153	419.146	411.959	402.907	406.634	408.405	
475.684	976.813	2.34716	442.256	433.421	426.502	416.656	412.132	418.252	411.599	412.211	
475.883	980.045	1.90006	444.063	432.121	414.607	412.749	410.626	410.095	410.361	410.905	
476.082	981.754	2.98459	442.851	428.563	419.038	413.482	416.392	416.657	410.042	410.452	
476.281	986.093	2.27371	441.917	425.538	413.641	410.468	412.055	414.434	407.296	410.627	
476.48	985.696	2.56501	444.724	434.756	419.482	422.115	410.001	408.948	418.692	411.713	
476.678	989.143	2.41966	444.442	428.859	414.657	422.021	412.29	416.498	410.712	409.712	
476.877	989.342	3.77744	443.505	432.894	426.074	412.695	412.171	412.695	412.433	412.079	
477.076	996.643	1.89185	444.18	432.855	424.71	417.615	425.498	416.302	415.251	409.615	
477.275	999.898	3.23831	446.499	433.766	428.526	418.046	413.33	408.352	415.426	414.365	
477.474	1004.41	2.71432	445.95	441.103	430.361	412.283	416.999	410.711	408.877	413.174	
477.672	1007.18	3.93979	447.927	433.983	434.245	429.275	417.764	411.747	418.549	416.103	
477.871	1010.93	4.23067	448.731	441.326	426.385	415.114	422.453	422.715	415.376	415.926	
478.07	1013.96	3.58808	450.187	426.354	426.615	423.473	414.83	423.211	419.02	416.846	
478.269	1021.27	2.14933	452.171	441.779	432.582	422.598	421.809	415.503	419.445	419.077	
478.467	1019.98	3.22903	448.513	437.632	422.741	422.48	420.912	414.642	415.426	419.018	
478.666	1027.15	3.15058	450.279	442.651	426.951	423.81	425.642	415.175	418.054	419.637	
478.864	1024.75	2.34767	450.823	428.768	434.246	422.246	422.507	415.464	417.551	418.399	
479.063	1033.17	2.89453	452.597	430.443	430.181	425.994	425.732	420.76	422.592	422.775	
479.262	1038.32	2.97439	451.801	432.046	432.831	428.904	426.024	417.907	425.5	422.175	
479.46	1041.69	3.74248	453.892	438.582	431.516	433.871	426.805	431.778	415.552	421.99	
479.659	1049.34	2.82954	457.017	446.171	439.621	433.333	433.857	424.425	425.211	422.395	
479.857	1049.51	2.96737	454.416	434.843	434.058	425.946	425.161	422.021	422.283	425.881	
480.055	1053.22	2.67248	455.668	441.862	438.208	430.639	435.337	418.634	428.812	423.854	
480.254	1060.96	3.39276	459.484	441.227	435.476	432.078	438.874	423.714	417.179	425.439	
480.452	1064.97	4.91787	457.229	450.074	442.227	438.564	426.793	437.518	423.131	427.094	
480.651	1066.08	4.59006	459.262	440.584	430.945	428.079	427.298	440.844	421.306	427.402	
480.849	1073.58	3.44349	463.951	433.383	445.14	432.86	428.68	420.842	425.284	428.184	
481.047	1074.37	4.45991	460.235	444.727	433.538	435.099	421.569	434.839	436.4	429.219	
481.246	1081.3	3.75429	463.91	447.286	435.05	446.766	433.227	424.115	427.76	431.769	
481.444	1084.83	3.20787	462.378	451.498	443.96	429.402	440.58	435.641	439.021	431.586	
481.642	1094.98	4.02337	464.725	452.319	440.316	444.491	446.057	430.402	426.227	434.824	
481.84	1094.79	4.52289	465.123	446.573	439.017	444.488	443.967	440.059	429.898	435.044	
482.039	1100.55	5.89647	466.098	455.289	445.913	438.881	452.685	436.798	429.245	434.792	
482.237	1106.1	4.99432	468.854	454.624	449.416	447.593	445.249	445.77	434.834	434.678	
482.435	1110.11	5.01725	467.382	449.892	451.458	443.888	441.539	433.185	438.145	435.039	
482.633	1114.28	8.25532	468.371	453.855	444.978	447.589	443.672	443.15	446.544	438.294	
482.831	1120.63	6.85857	470.697	460.56	451.667	458.991	453.759	438.065	429.694	440	
483.029	1126.51	7.99198	473.142	462.26	443.906	454.656	441.546	445.217	441.284	438.846	
483.227	1130.33	6.59041	472.187	458.269	456.695	454.072	453.547	448.3	437.281	442.607	
483.425	1137.89	7.70048	473.847	456.537	454.963	453.914	448.406	441.587	432.932	443.685	
483.623	1138.68	9.08765	476.554	463.727	450.101	457.962	453.507	435.164	446.432	444.362	
483.821	1147.7	10.3647	477.201	463.357	456.777	460.461	450.197	449.144	451.513	446.499	
484.019	1152.05	9.95684	477.434	456.395	457.447	459.025	457.447	445.612	443.771	445.888	
484.217	1157.88	9.95942	478.691	470.22	463.392	454.987	457.088	449.997	440.016	446.044	
484.415	1161.32	11.3011	480.283	461.214	459.364	468.086	454.607	456.721	448.264	450.986	
484.613	1170.86	12.0783	481.404	461.062	467.675	461.062	455.771	446.777	452.068	448.682	
484.811	1168.43	12.6113	481.429	462.218	472.986	455.39	446.198	459.067	438.582	451.464	
485.008	1175.02	14.8987	482.517	473.708	450.831	459.772	446.887	459.246	452.146	450.463	
