#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum45.745[s]	Sample spectrum95.79[s]	Sample spectrum145.786[s]	Sample spectrum195.781[s]	Sample spectrum245.827[s]	Sample spectrum295.823[s]	Sample spectrum345.868[s]	Sample spectrum395.914[s]	Sample spectrum445.86[s]	Sample spectrum495.905[s]	Sample spectrum545.95[s]	Sample spectrum595.947[s]	Sample spectrum605.945[s]
715.833	372.8	4.89876	314.795	302.177	294.754	281.147	292.899	283.621	269.395	266.92	271.869	260.117	265.065	261.972	279.291	265.931	
715.999	370.678	3.8486	316.816	291.794	283.672	286.171	271.801	284.921	271.176	272.426	276.799	271.176	268.053	264.304	258.681	266.085	
716.165	366.921	2.80906	310.395	289.797	283.527	291.051	283.527	276.003	288.543	259.073	268.478	260.327	281.646	254.057	259.7	267.256	
716.331	361.383	0.0252274	308.935	288.564	277.212	279.104	289.825	269.643	263.967	270.274	268.382	267.121	268.382	270.905	266.49	266.868	
716.497	364.034	4.04313	316.47	293.966	281.887	292.059	281.887	275.53	260.273	269.809	283.159	262.816	271.716	269.173	269.809	264.66	
716.663	361.55	-0.191492	311.583	288.349	293.455	278.774	278.136	269.2	288.987	287.71	273.029	275.583	266.646	257.072	261.54	261.38	
716.829	359.164	1.04105	307.786	294.708	281.856	275.43	261.292	262.577	274.144	269.003	270.288	261.292	272.216	270.931	272.216	262.384	
716.995	355.848	3.90272	311.985	291.563	297.398	268.873	274.059	282.487	265.632	266.28	270.818	270.818	268.225	264.983	277.301	264.303	
717.161	354.516	5.69509	308.76	288.886	286.931	283.673	299.311	267.382	270.641	259.563	268.686	244.576	241.318	262.821	255.653	257.967	
717.326	350.709	0.966607	306.63	275.574	282.106	287.331	274.268	257.287	271.656	282.759	274.921	272.309	267.084	269.696	270.35	261.206	
717.492	353.692	0.224164	307.943	274.878	289.383	274.878	257.736	268.945	274.878	283.449	260.374	263.011	263.67	272.9	254.44	257.308	
717.658	347.06	2.48703	301.083	277.172	272.542	277.172	263.282	267.25	268.573	267.25	252.037	263.943	269.896	254.683	263.282	262.356	
717.823	346.034	0.694793	306.277	291.345	271.303	273.307	282.66	283.328	257.942	251.261	271.971	262.618	269.299	269.299	244.58	260.881	
717.989	343.287	1.39608	303.6	289.337	290.679	272.557	271.215	267.188	251.75	271.886	263.832	262.489	263.161	251.079	255.106	256.751	
718.155	341.532	-0.458795	297.839	276.923	289.068	266.128	280.971	268.152	262.754	264.778	250.61	249.935	264.104	264.104	256.682	254.658	
718.32	342.249	-3.11776	302.762	264.467	269.89	274.634	259.723	267.856	256.334	265.145	255.656	263.79	263.79	255.656	246.845	258.029	
718.486	342.648	1.02762	301.557	270.386	270.386	258.055	256	262.85	263.535	247.094	247.779	266.276	252.574	238.188	250.519	252.745	
718.651	340.684	4.12567	298.458	269.269	274.77	272.019	261.018	272.707	260.33	246.578	263.768	250.703	261.705	245.202	254.829	253.007	
718.817	334.175	-1.01169	293.091	293.472	267.833	258.825	269.219	251.896	253.282	251.896	253.282	234.572	249.817	259.518	257.439	249.713	
718.983	335.872	1.95583	297.307	281.555	287.143	266.188	266.887	279.46	269.681	260.6	246.63	261.299	261.299	240.343	257.108	252.847	
719.148	332.249	6.01299	292.728	268.543	269.247	259.389	261.502	262.206	274.879	266.43	261.502	273.471	254.461	257.277	248.124	249.391	
719.314	330.66	0.7515	292.255	279.459	278.75	268.115	260.317	260.317	249.682	256.772	251.1	261.026	251.809	239.757	265.988	252.802	
719.479	327.924	-0.89772	289.892	268.019	250.92	260.894	268.732	276.569	251.632	239.52	253.77	248.782	250.92	247.357	253.057	249.067	
719.644	326.654	4.00477	292.327	254.181	259.205	258.487	277.147	258.487	259.923	268.535	264.229	243.415	249.157	256.334	241.98	246.825	
719.81	325.071	4.46982	288.585	277.014	258.269	256.106	264.758	259.711	250.339	253.223	260.432	248.897	251.06	249.618	239.525	243.778	
719.975	321.859	1.87237	290	269.752	259.592	264.672	253.786	267.575	242.174	253.06	256.689	253.06	246.529	250.883	247.98	247.182	
720.141	322.354	1.37708	293.941	287.311	249.955	282.917	235.305	252.152	254.349	252.152	246.292	245.56	244.095	252.884	245.56	247.391	
720.306	321.802	0.970789	287.765	270.777	256.068	259.745	254.597	264.893	251.655	261.216	249.449	239.888	241.359	250.184	260.48	243.455	
720.471	316.356	-1.00585	288.651	269.421	266.463	253.89	256.848	249.452	244.275	242.056	250.931	242.796	243.535	246.494	238.358	240.059	
720.636	315.255	0.610238	284.542	266.868	233.379	253.472	250.495	264.635	254.216	258.682	239.332	249.751	249.751	237.1	249.751	245.286	
720.802	314.544	2.01438	279.075	266.56	265.057	256.037	252.279	244.011	252.279	253.782	244.762	226.723	242.508	236.494	244.762	240.29	
720.967	313.192	4.17892	283.712	254.944	269.328	257.215	257.215	261.001	253.43	256.458	244.345	260.244	244.345	239.803	253.43	246.314	
721.132	310.698	1.97085	279.179	254.998	253.482	258.03	254.24	259.546	261.062	248.934	262.578	238.322	242.112	235.29	242.112	241.089	
721.297	307.385	3.0578	275.492	258.292	261.35	249.883	254.47	246.825	258.292	241.474	238.416	236.887	239.945	248.354	249.119	237.499	
721.462	311.08	1.18621	279.161	271.073	258.748	261.059	234.1	241.032	234.1	236.411	244.113	246.424	234.1	233.33	231.019	236.18	
721.628	306.38	-0.602442	275.324	263.854	273.895	256.903	240.683	245.317	252.269	252.269	226.008	256.13	228.325	239.911	239.138	239.331	
721.793	306.71	1.44733	277.25	254.996	244.88	252.661	258.108	245.658	248.77	236.32	247.992	248.77	235.542	216.867	231.651	236.398	
721.958	301.886	-0.735849	269.282	262.823	251.864	259.692	248.733	236.208	246.384	238.556	229.945	223.682	239.339	236.99	254.995	235.112	
722.123	301.036	-0.962432	268.006	255.502	242.88	255.502	242.091	249.98	247.613	228.68	227.102	237.358	226.314	249.98	234.202	235.031	
722.288	299.838	-1.95153	271.017	256.46	265.186	250.114	229.488	249.32	252.493	234.247	254.08	253.287	234.247	228.694	227.108	236.826	
722.453	295.193	-2.15878	275.38	266.665	231.485	251.474	247.476	240.28	245.077	234.683	230.685	245.077	224.289	225.888	234.683	232.724	
722.618	295.287	6.69283	270.522	232.564	253.429	231.761	234.971	247.009	251.021	240.589	227.749	237.379	251.021	241.391	241.391	234.971	
722.783	295.028	2.41216	268.777	267.603	241.701	253.843	245.748	245.748	244.939	243.32	243.32	217.418	234.416	239.273	226.322	234.902	
722.948	290.628	-1.71073	271.932	239.143	256.251	245.66	245.66	241.587	239.143	252.177	218.778	241.587	235.07	236.699	224.48	236.537	
723.112	290.61	2.63328	265.561	262.412	247.692	250.963	248.51	239.514	237.061	243.603	237.061	220.705	237.061	226.43	241.15	231.623	
723.277	289.207	0.0988291	266.04	265.999	245.409	234.703	237.997	245.409	225.643	225.643	234.703	245.409	228.938	222.349	224.82	227.661	
723.442	287.921	0.165891	265.177	257.048	235.483	234.653	230.506	242.118	224.7	243.777	232.165	222.211	225.529	227.188	220.552	228.183	
723.607	284.001	-1.43157	262.952	253.172	234.861	216.55	240.687	248.178	241.52	220.712	229.035	224.041	241.52	232.364	235.694	232.156	
723.772	284.394	3.75283	259.867	247.636	239.26	250.149	242.61	233.396	231.72	247.636	227.532	237.584	224.181	221.668	231.72	224.056	
723.937	279.84	3.42641	257.266	230.98	245.257	241.898	231.82	239.378	222.582	241.898	228.461	217.543	235.179	220.063	208.305	221.574	
724.101	284.335	0.525384	259.701	252.71	230.678	233.22	251.015	220.509	228.135	236.609	219.661	214.577	216.272	214.577	230.678	224.407	
724.266	281.819	-1.24082	265.96	262.816	236.469	239.019	238.169	248.368	233.07	239.019	212.673	238.169	231.37	234.77	222.022	226.993	
724.431	278.415	3.74274	256.908	248.149	225.932	243.022	220.805	225.932	213.114	208.842	230.204	220.805	216.532	222.514	237.895	222.001	
724.595	278.254	1.85858	257.465	245.247	249.549	222.015	223.735	224.596	216.852	226.317	210.829	233.201	242.666	234.921	222.875	227.823	
724.76	277.003	3.38356	254.854	233.88	219.206	231.29	215.753	229.564	219.206	215.753	236.469	222.659	204.533	223.522	224.385	219.94	
724.925	275.036	-3.28395	259.806	238.217	243.43	239.086	219.973	213.023	240.823	239.955	235.611	214.76	228.661	219.104	217.367	219.929	
725.089	273.422	2.38521	250.263	239.521	233.382	242.151	218.475	228.121	233.382	227.244	228.121	219.352	208.829	236.013	221.982	221.105	
725.254	270.479	-2.87987	256.097	248.722	221.504	229.406	210.09	243.454	222.382	229.406	222.382	220.626	215.358	232.04	221.504	219.353	
725.418	271.562	2.6468	250.237	245.429	234.842	227.784	224.255	230.43	227.784	223.372	220.726	226.901	220.726	233.077	220.726	218.167	
725.583	270.076	2.62244	252.074	222.837	232.582	229.925	213.977	212.205	242.328	212.205	216.635	236.126	216.635	215.749	205.118	216.724	
725.747	262.773	0.499094	251.651	228.3	231.865	237.212	242.56	226.518	233.647	191.759	232.756	214.04	197.107	219.388	242.56	217.249	
725.912	265.718	6.13692	253.48	235.356	229.973	240.74	211.132	231.768	242.534	203.057	214.721	212.926	221.001	222.795	221.001	217.681	
726.076	265.992	4.06246	248.776	235.37	221.828	247.106	220.925	238.078	219.12	216.412	214.606	200.162	209.189	216.412	223.634	210.092	
726.241	261.794	-1.12071	247.929	220.725	225.244	221.629	219.821	240.609	229.763	225.244	224.34	221.629	215.302	233.378	206.264	216.658	
726.405	260.422	6.49473	246.655	247.288	244.574	231.006	222.865	231.006	232.815	211.106	218.342	215.629	205.678	213.819	204.774	211.648	
726.57	261.791	-4.12269	245.555	202.139	224.03	234.975	218.557	242.272	219.469	203.051	214.909	222.206	226.766	209.436	218.557	211.032	
726.734	260.858	4.20147	243.172	237.117	217.853	242.621	238.952	230.696	214.183	208.679	214.183	221.522	209.597	199.506	216.018	212.211	
726.898	258.04	-3.1875	243.816	228.615	230.458	230.458	212.033	205.584	224.009	222.167	198.214	203.742	220.324	213.876	182.553	207.841	
727.062	257.708	2.53071	240.353	224.79	201.7	217.401	217.401	219.248	202.623	215.554	219.248	185.075	207.241	209.089	182.304	203.963	
727.227	255.399	1.04222	242.288	237.589	227.352	213.394	221.769	234.797	205.019	218.047	221.769	211.533	205.95	215.255	210.603	212.278	
727.391	254.06	-2.3236	243.126	234.271	237.082	210.848	230.524	214.596	207.1	215.533	211.785	211.785	210.848	215.533	218.344	211.551	
727.555	250.528	-0.99535	237.804	217.005	217.005	225.456	226.395	227.334	231.09	232.968	197.286	178.506	210.432	190.713	217.005	207.005	
727.719	250.148	-0.52742	239.562	229.202	215.074	239.562	221.667	224.493	232.969	207.54	210.365	214.133	205.656	207.54	210.365	209.094	
727.884	245.969	-1.2256	235.966	224.983	209.898	213.669	201.413	230.639	204.242	215.555	201.413	204.242	200.471	184.444	201.413	204.666	
728.048	247.465	-1.45557	231.841	209.11	211.946	208.165	211	210.055	219.507	193.042	207.22	200.604	192.097	205.329	202.494	200.462	
728.212	246.804	-1.13988	236.982	242.681	242.681	218.933	213.234	219.883	211.334	218.933	218.933	200.885	200.885	214.184	203.735	204.78	
728.376	245.567	3.83281	235.346	212.273	205.599	204.646	213.226	221.807	212.273	215.133	204.646	208.459	212.273	204.646	212.273	204.121	
728.54	242.423	-2.82775	229.612	205.012	224.119	216.476	207.878	218.387	214.565	216.476	206.923	205.967	202.146	190.682	195.459	200.474	
728.704	243.904	2.6695	233.504	197.927	214.251	227.695	212.331	220.973	205.609	229.615	226.735	208.49	208.49	210.41	206.569	203.689	
728.868	238.624	-2.83022	231.433	232.54	236.391	222.914	225.802	213.287	206.549	206.549	212.325	200.773	206.549	207.511	200.773	202.505	
729.032	239.621	1.2575	231.466	205.688	204.72	215.361	202.786	214.393	204.72	199.884	206.655	209.557	215.361	173.767	199.884	201.238	
729.196	239.436	2.76861	229.049	216.997	213.125	210.221	205.38	194.732	198.604	220.869	206.348	196.668	195.7	185.051	184.083	199.04	
729.36	234.844	6.49383	230.812	229.261	207.938	217.631	213.754	215.692	184.677	206.969	217.631	193.4	202.123	198.246	215.692	202.123	
729.524	233.6	-0.795482	230.806	218.389	220.329	212.568	202.867	205.778	213.538	184.435	202.867	211.598	205.778	198.017	191.226	198.55	
729.688	238.142	-4.26127	229.766	217.989	211.148	229.718	211.148	204.306	224.831	211.148	210.17	193.555	205.284	197.465	193.555	196.634	
729.852	229.136	0.117365	229.889	219.277	222.212	229.058	200.695	211.453	213.409	208.519	202.651	197.76	210.475	186.024	202.651	199.423	
730.015	230.143	0.117891	226.479	215.82	202.066	216.802	212.872	215.82	216.802	196.171	194.206	194.206	199.118	216.802	214.837	200.297	
730.179	234.822	-1.49131	224.864	215.789	202.053	215.789	193.223	206.959	176.544	214.808	182.43	201.072	198.128	192.242	202.053	193.125	
730.343	234.607	6.07218	228.584	213.65	220.55	206.75	202.807	197.878	199.85	196.892	205.764	193.935	194.921	189.992	213.65	195.956	
730.507	226.996	3.46589	222.703	220.635	200.943	201.927	209.804	208.82	196.02	198.973	200.943	197.989	207.835	189.127	201.927	200.45	
730.671	228.886	2.0083	226.023	224.531	200.671	216.578	202.659	213.595	184.763	205.642	198.682	190.728	183.769	178.798	194.705	191.226	
730.834	225.024	-0.911109	225.004	187.372	198.265	215.101	194.304	212.13	189.352	196.285	203.217	199.256	196.285	196.285	178.459	193.165	
730.998	222.843	0.612749	222.349	210.588	207.623	183.904	190.822	200.705	185.88	196.752	200.705	181.927	199.716	184.892	196.752	189.339	
731.162	220.076	8.88476	218.579	219.224	208.316	215.257	182.534	218.232	210.299	216.249	208.316	210.299	200.383	203.358	195.425	195.078	
731.325	221.854	-0.298245	220.92	199.247	200.241	215.154	193.282	218.136	203.224	209.189	200.241	192.288	193.282	208.195	199.247	192.388	
731.489	219.609	2.84123	219.391	205.184	198.23	201.211	207.171	210.152	188.296	208.165	170.414	187.303	191.276	188.296	183.329	189.339	
731.652	221.909	1.24924	223.079	207.711	212.668	193.83	199.779	187.882	204.736	188.873	205.728	183.916	195.813	185.899	186.89	192.442	
731.816	215.73	0.47794	219.574	223.457	203.543	210.513	181.637	193.586	189.603	206.53	198.564	201.551	203.543	200.555	189.603	191.943	
731.98	212.085	0.257457	214.65	189.449	181.527	213.214	198.36	199.351	189.449	200.341	200.341	187.468	184.497	188.458	182.517	184.894	
732.143	217.163	0.777646	217.651	201.949	202.946	209.925	187.991	205.937	177.024	206.934	172.039	186.994	198.958	190.982	188.988	192.178	
732.307	211.666	4.48243	211.844	195.779	189.829	195.779	200.737	202.721	193.796	189.829	181.895	180.904	176.937	175.945	184.87	182.838	
732.47	215.023	-6.86115	213.611	188.751	199.689	212.616	188.751	214.605	192.729	192.729	198.695	208.639	201.678	180.796	180.796	187.757	
732.633	212.872	5.5268	211.784	202.856	210.837	194.875	192.879	181.906	190.884	188.889	199.863	168.937	179.91	206.846	186.894	188.191	
732.797	211.298	3.21601	212.257	204.766	220.746	181.795	202.769	192.781	194.779	206.764	161.819	191.782	202.769	188.786	164.816	186.239	
732.96	208.855	3.9729	208.627	195.864	202.816	203.81	203.81	184.938	167.06	158.121	189.904	175.006	174.013	169.047	186.925	178.085	
733.124	208.763	0.0199373	213.877	206.351	209.342	203.36	193.392	201.367	191.398	175.448	202.364	175.448	207.348	178.439	170.464	185.716	
733.287	203.878	7.15888	206.162	214.487	187.567	200.528	191.555	196.54	181.584	191.555	180.587	178.593	191.555	198.534	170.617	182.581	
733.45	208.758	-0.377285	206.216	182.288	182.288	189.238	186.26	195.195	174.345	186.26	182.288	191.224	191.224	170.374	175.338	178.466	
733.614	205.977	3.28973	206.366	184.983	172.023	210.902	197.942	196.945	191.961	188.97	188.97	180.995	183.986	204.921	173.02	181.543	
733.777	201.831	-1.89167	205.515	193.368	178.434	202.329	187.395	176.443	199.342	205.316	210.294	182.417	187.395	186.399	177.439	182.865	
733.94	203.552	4.52426	204.588	180.671	189.64	188.644	189.64	180.671	180.671	185.654	184.657	172.699	183.661	187.647	177.682	180.073	
734.103	200.29	2.60556	199.962	184.597	195.537	176.641	184.597	196.531	169.68	195.537	188.575	194.542	181.614	162.718	183.603	179.078	
734.266	201.711	2.03748	205.077	187.249	207.224	189.246	187.249	193.241	177.261	163.278	190.245	200.233	170.27	185.251	172.267	182.704	
734.43	201.064	0.657526	203.096	186.459	190.444	200.406	190.444	193.432	180.481	180.481	184.466	188.451	178.489	169.522	177.492	177.442	
734.593	197.84	-0.68	203.98	189.78	181.78	189.78	201.78	189.78	188.78	181.78	205.78	181.78	176.78	180.78	178.78	176.83	
734.756	197.578	0.299572	202.89	187.712	189.709	181.72	162.747	175.729	175.729	183.717	171.735	179.723	178.725	172.733	172.733	180.572	
734.919	198.692	5.66097	203.944	181.47	187.45	200.406	178.48	184.46	177.483	167.517	179.477	199.41	183.463	170.507	186.453	180.224	
735.082	194.699	0.95597	201.092	188.246	217.125	183.267	172.314	186.255	183.267	190.238	180.28	197.209	195.217	186.255	190.238	181.525	
735.245	194.134	5.2904	195.576	172.256	186.178	175.24	187.173	182.201	189.162	181.206	166.29	161.317	182.201	187.173	178.223	173.002	
735.408	191.57	4.63348	202.755	180.985	187.976	209.945	178.988	167.005	185.978	170.001	174.994	188.974	183.981	183.981	172.997	173.795	
735.571	191.304	3.45177	197.778	199.225	172.289	185.258	149.344	181.268	183.263	172.289	185.258	154.332	187.253	167.301	178.275	171.142	
735.734	191.785	-2.26588	198.006	160.341	182.205	195.124	169.285	178.23	176.242	169.285	180.217	166.304	186.18	174.254	172.267	175.497	
735.897	189.113	0.357192	195.444	183.339	194.253	168.456	191.276	184.331	171.432	167.464	181.354	174.409	164.487	151.588	169.448	169.646	
736.06	187.999	1.97769	196.295	181.611	176.667	171.723	151.946	184.578	177.656	188.533	175.678	182.6	183.589	171.723	164.801	174.343	
736.223	186.991	0.494163	194.137	189.739	170.96	178.867	165.031	189.739	144.276	153.171	159.101	165.031	172.937	163.054	167.995	166.809	
736.386	185.85	-0.573428	193.305	183.418	171.554	179.463	176.497	181.441	178.475	174.52	175.509	176.497	162.656	168.588	171.554	168.884	
736.549	184.827	-3.21902	196.824	179.495	173.57	163.696	178.508	181.47	166.658	159.746	158.759	172.583	170.608	167.646	191.344	167.596	
736.711	184.659	5.52046	193.985	181.86	160.172	180.874	162.144	168.059	169.044	177.917	153.272	180.874	179.888	157.215	169.044	169.537	
736.874	183.414	2.5891	194.104	178.02	179.001	201.558	163.31	164.29	157.425	163.31	160.367	162.329	172.136	157.425	183.905	165.32	
737.037	184.33	1.29782	187.624	173.613	186.395	175.58	181.479	178.529	163.781	182.462	168.697	186.395	151.983	177.546	171.647	168.452	
737.2	178.634	-1.90223	192.155	184.066	175.241	186.027	184.066	172.299	172.299	167.397	170.338	150.728	189.949	166.416	164.455	166.612	
737.362	174.741	-3.77069	184.813	169.72	183.396	171.674	165.813	180.466	182.419	171.674	166.79	178.512	174.604	159.952	183.396	166.643	
737.525	181.914	2.70265	188.388	180.125	175.264	176.236	169.431	173.32	153.876	178.181	178.181	167.487	160.681	170.403	166.514	167.001	
737.688	175.565	5.78551	189.602	186.884	180.089	179.118	160.674	168.44	151.938	176.206	183.971	167.469	183.971	168.44	142.23	164.023	
737.85	178.377	-0.234116	186.405	182.064	157.677	180.113	154.751	167.432	178.162	158.653	166.456	171.334	166.456	156.702	180.113	166.066	
738.013	173.653	4.20239	183.22	160.853	162.789	172.472	163.758	146.328	156.979	166.662	171.504	193.775	167.631	166.662	159.884	163.612	
738.176	173.422	-1.97158	188.518	181.56	164.163	169.962	160.298	169.962	168.996	169.962	169.962	168.996	154.499	166.096	155.465	160.974	
738.338	173.685	-2.46362	180.903	179.652	167.141	159.442	151.744	149.819	161.367	166.179	154.631	152.706	171.953	158.48	171.953	159.394	
738.501	170.725	8.48909	183.699	176.577	173.689	169.84	163.102	167.915	168.877	162.14	177.539	154.44	157.327	174.652	167.915	163.054	
738.663	170.408	-1.85538	181.645	163.33	181.502	157.592	159.505	150.897	162.374	180.545	153.767	166.2	148.028	172.894	162.374	162.231	
738.826	171.291	0.7075	184.944	188.386	171.177	165.44	162.572	157.792	146.319	155.879	159.704	146.319	165.44	169.265	167.352	157.744	
738.988	167.947	-1.06912	185.864	176.08	183.716	179.898	173.216	173.216	171.307	174.171	165.58	160.807	174.171	157.943	170.352	162.525	
739.151	172.228	1.43476	181.937	178.35	146.785	177.393	143.916	167.828	156.35	167.828	164.002	175.48	168.785	143.916	174.524	162.376	
739.313	167.671	2.39449	180.746	152.81	155.661	190.818	152.81	178.465	153.76	161.362	157.561	142.358	173.714	157.561	168.963	152.478	
739.475	165.466	3.94283	182.195	173.143	161.77	159.874	177.882	153.24	160.822	150.396	173.143	154.187	175.039	154.187	157.031	157.505	
739.638	165.169	1.81028	180.622	160.021	174.164	157.192	161.907	172.278	162.849	169.449	159.078	170.392	155.307	157.192	157.192	155.071	
739.8	160.847	3.86516	179.674	170.388	158.132	180.758	152.476	158.132	134.564	145.877	156.247	142.106	159.075	148.705	148.705	154.314	
739.962	162.225	-1.57136	177.574	149.093	180.894	153.769	137.869	159.381	144.416	166.864	150.028	166.864	156.575	153.769	157.511	156.061	
740.125	165.626	8.23739	175.684	157.426	158.36	184.51	177.038	147.152	158.36	149.954	142.482	147.152	157.426	170.501	157.426	157.519	
740.287	160.06	0.577362	176.766	167.733	167.733	183.564	160.283	162.146	152.833	159.352	175.183	155.627	157.489	153.765	148.177	155.58	
740.449	161.422	-0.740298	176.746	155.463	171.194	162.865	140.657	164.716	164.716	138.806	168.418	148.985	149.91	160.089	155.463	151.437	
740.611	158.417	5.70557	171.452	174.158	148.473	159.481	161.315	155.812	157.646	171.406	151.225	158.564	161.315	146.639	155.812	150.858	
740.774	160.303	-3.97812	172.928	152.255	149.493	168.831	144.888	143.047	139.363	155.018	161.464	154.097	146.73	166.068	154.097	151.472	
740.936	155.724	-1.07408	167.739	161.731	169.013	176.295	157.18	164.462	140.796	160.821	163.552	131.694	145.347	143.527	154.45	150.126	
741.098	156.129	0.366415	172.755	162.358	143.122	149.534	157.778	160.526	143.122	146.786	155.03	146.786	140.374	160.526	144.954	147.564	
741.26	151.834	2.61626	169.503	164.279	151.561	146.111	158.829	166.096	156.103	147.928	166.096	155.195	165.188	144.294	159.737	153.333	
741.422	153.552	9.19355	167.723	154.441	146.281	153.534	162.601	142.654	148.094	143.561	157.161	144.468	154.441	161.694	145.374	146.689	
741.584	152.307	10.5942	169.516	131.841	166.132	162.522	137.255	158.913	149.889	148.084	145.377	156.206	166.132	156.206	159.815	152.145	
741.746	150.369	-1.67317	168.306	166.597	148.606	158.501	157.602	163.899	140.51	136.912	134.213	138.711	147.707	159.401	154.903	147.212	
741.908	148.59	0.035874	166.913	157.631	145.972	163.909	155.837	160.321	139.694	162.115	156.734	155.837	150.456	157.631	154.043	146.375	
742.07	151.016	6.0049	167.038	157.343	131.429	165.385	154.662	160.917	156.449	151.088	167.172	145.726	159.13	150.194	159.13	145.994	
742.232	149.722	-1.12238	167.591	165.097	179.349	159.752	151.735	141.046	141.937	149.063	157.971	150.844	157.971	141.046	149.954	145.856	
742.394	146.695	-0.654255	162.644	155.483	140.453	151.946	149.294	152.83	138.684	137.8	141.337	141.337	142.221	141.337	149.294	142.486	
742.556	146.086	3.09474	162.975	156.161	158.799	129.786	133.302	142.974	137.698	139.457	142.094	137.698	164.074	145.611	147.369	143.633	
742.718	144.304	-1.526	164.203	153.021	148.636	156.529	160.038	146.005	152.144	159.16	144.251	146.882	133.727	141.62	137.235	144.646	
742.88	147.077	-1.3423	162.043	147.792	162.61	153.893	143.434	153.893	145.177	154.765	143.434	157.38	156.508	146.049	142.562	145.874	
743.042	141.744	8.78964	160.944	154.139	150.672	161.941	150.672	155.006	132.469	130.735	139.403	148.938	125.534	155.006	144.604	140.313	
743.203	141.263	0.225216	160.068	156.56	157.426	140.968	127.109	152.229	151.363	162.624	150.497	151.363	151.363	141.834	146.165	145.906	
743.365	142.882	0.086848	163.934	159.939	144.307	152.123	149.518	155.597	144.307	146.912	153.86	129.542	139.964	133.016	137.359	140.138	
743.527	141.313	3.84021	156.183	142.88	129.103	154.934	142.88	131.686	136.853	158.378	139.436	145.463	141.158	138.575	152.351	141.76	
743.689	143.392	3.11908	158.679	140.855	153.709	144.283	163.991	148.567	135.714	124.575	131.43	127.145	139.999	134	146.854	139.827	
743.85	139.066	-2.79392	157.013	151.689	154.245	136.357	133.802	141.468	141.468	149.134	149.134	151.689	147.43	145.727	130.394	141.297	
744.012	140.147	4.50992	160.907	153.32	146.538	153.32	153.32	142.3	128.736	150.777	153.32	116.868	143.148	137.213	153.32	146.284	
744.174	139.456	-4.81756	153.756	149.108	148.263	146.572	146.572	144.037	140.656	133.894	150.798	144.037	134.74	141.501	149.953	140.445	
744.335	134.549	3.58258	152.969	150.096	145.027	153.476	144.182	141.647	130.663	142.492	145.872	123.058	143.337	141.647	144.182	137.338	
744.497	138.414	1.75886	155.04	145.366	160.442	150.391	152.904	144.528	143.691	146.203	148.716	138.665	136.153	131.965	133.64	135.399	
744.658	135.949	4.72809	152.414	153.913	137.264	130.605	143.091	142.259	123.946	136.432	143.091	131.438	137.264	141.426	133.102	134.85	
744.82	137.294	1.29413	154.325	130.973	134.291	131.802	154.201	146.735	145.076	130.973	133.462	142.587	138.439	134.291	145.905	138.854	
744.982	135.28	3.25916	152.667	152.419	140.839	149.111	130.912	134.221	125.949	131.739	139.184	130.912	123.467	128.431	143.32	132.484	
745.143	130.523	-0.727425	150.469	138.029	162.001	148.775	123.976	132.243	133.896	149.602	141.335	137.202	140.509	144.642	125.63	134.681	
745.305	134.755	0.559629	149.956	145.306	151.067	143.66	128.846	145.306	128.023	146.129	141.191	131.315	121.44	137.899	127.2	133.825	
745.466	131.417	-2.32626	148.913	137.855	150.142	125.569	137.855	132.941	141.132	150.961	137.036	138.674	141.951	142.77	128.026	134.292	
745.627	132.557	0.930514	146.597	148.882	143.169	130.109	139.087	128.476	128.476	117.865	134.19	133.374	127.66	140.72	121.13	130.435	
745.789	129.219	-1.25376	144.606	155.271	147.944	122.706	150.386	144.687	138.174	152.014	132.475	134.103	138.174	134.103	141.431	135.162	
745.95	133.635	0.569352	150.195	148.162	148.975	148.975	144.095	144.908	139.215	136.775	157.109	132.708	121.321	136.775	129.454	131.976	
746.112	129.795	2.24789	148.045	134.906	129.246	134.906	121.16	130.054	119.542	132.48	145.417	135.714	134.097	137.331	131.671	131.752	
746.273	129.462	0.54891	147.6	140.537	157.489	134.079	135.694	129.236	121.164	119.549	135.694	136.501	146.188	136.501	138.923	129.518	
746.434	126.678	4.28847	147.936	131.111	140.749	135.93	125.49	121.474	141.552	139.142	142.355	135.93	131.915	128.702	141.552	127.658	
746.596	127.875	5.84535	152.79	123.122	140.786	153.633	139.18	133.56	138.377	123.122	136.771	127.939	133.56	148.815	137.574	135.125	
746.757	126.222	-0.0478659	143.709	145.225	136.45	141.236	134.854	151.607	135.652	136.45	134.854	132.461	130.068	132.461	127.674	131.065	
746.918	125.466	2.13872	142.744	147.731	140.549	142.943	123.79	124.588	130.175	116.608	143.741	122.992	131.771	123.79	148.529	129.855	
747.079	125.337	-3.51457	146.234	126.999	126.208	145.997	128.582	137.29	114.334	144.414	129.374	131.749	149.163	133.332	130.957	128.503	
747.24	124.387	3.116	145.685	133.783	125.874	153.554	129.828	131.41	136.946	136.946	135.364	130.619	134.573	126.665	138.528	129.71	
747.402	121.196	-1.72055	141.661	138.859	142.016	138.859	138.859	129.388	126.231	136.492	117.55	115.182	115.182	112.025	118.339	121.378	
747.563	121.777	-0.896	142.189	127.845	127.845	133.347	149.852	130.203	123.915	120.771	119.985	133.347	119.199	118.413	126.273	123.444	
