#Changer LED: 1
#Wavelength [nm]	White Std. spectrum	Dark specetrum	Sample spectrum0[s]	Sample spectrum95.091[s]	Sample spectrum125.088[s]
753.827	99.3616	-3.59833	116.252	114.331	112.457	
753.988	96.0566	3.04518	114.608	106.609	108.527	
754.148	96.8145	0.462088	112.381	113.548	108.087	
754.308	95.0728	0.209258	113.19	104.587	110.307	
754.468	96.7115	-1.40707	110.824	102.604	110.499	
754.628	95.2716	1.19541	110.784	119.124	107.216	
754.788	95.3456	1.26295	110.288	103.118	106.263	
754.948	92.2476	2.57474	110.22	104.775	109.343	
755.108	93.6628	0.124754	108.8	100.899	107.829	
755.268	92.7681	1.5242	111.959	112.513	107.063	
755.428	91.8124	-1.3693	109.613	91.0794	103.712	
755.587	91.9499	-0.661212	110.101	100.091	104.683	
755.747	89.8708	2.16274	112.224	106.484	107.862	
755.907	89.2146	3.42235	107.861	99.9352	103.6	
756.067	89.3399	1.30513	107.726	94.7665	105.803	
756.227	90.0107	0.602536	112.031	98.4736	104.179	
756.386	88.9297	0.575863	103.45	92.3437	99.5192	
756.546	85.9004	1.82039	105.842	93.5241	101.964	
756.706	87.9318	-0.368945	106.721	102.211	103.031	
756.866	86.5695	2.59313	102.165	88.5621	97.8883	
757.025	87.9821	-3.57662	105.984	109.169	101.251	
757.185	86.2823	1.86977	104.425	95.3718	98.5563	
757.344	84.4887	-1.65129	99.9644	101.602	97.5534	
757.504	84.7142	1.66213	103.216	104.169	97.6751	
757.664	86.3119	-0.517817	103.945	98.4942	99.9023	
757.823	84.0151	0.353691	99.9085	100.815	96.553	
757.983	82.9823	-1.37419	103.101	103.826	98.2027	
758.142	85.2204	-1.18532	102.814	93.504	101.134	
758.302	84.404	3.51231	99.9676	93.2323	96.2157	
758.461	80.9641	1.64126	98.3623	90.1334	96.2373	
758.62	83.1255	-1.3449	100.922	103.774	94.7632	
758.78	80.6571	-1.70918	100.801	100.394	95.3299	
758.939	80.7762	-2.9717	96.283	93.3113	92.681	
759.098	76.8567	4.8899	99.4956	83.8732	94.7999	
759.258	79.8942	-1.52526	96.1862	91.1919	96.4561	
759.417	80.3945	0.459475	95.314	99.5033	92.5211	
759.576	77.8172	-0.0946023	93.805	96.3728	92.1382	
759.735	77.149	2.03769	97.2065	89.8744	92.7533	
759.895	78.2602	-0.134769	97.366	87.7075	95.2546	
760.054	77.0727	1.59247	95.3771	85.3454	91.8232	
760.213	78.9206	-2.70978	96.087	86.3354	93.0312	
760.372	75.3705	3.68814	95.1442	93.568	89.9655	
760.531	75.7821	-2.53056	93.0921	87.3042	90.5347	
760.69	75.8403	3.44238	91.1308	83.076	87.4859	
760.849	74.7088	0.255714	93.7931	95.0044	91.9986	
761.008	74.7443	0.161668	91.8586	79.8234	87.4128	
761.167	73.1218	-0.659361	92.1894	67.4297	85.9995	
761.326	74.2676	3.11969	88.9696	73.1918	87.6249	
761.485	74.2432	1.2563	88.6613	93.2092	88.211	
761.644	72.2631	1.24382	92.2363	80.5642	86.5129	
761.803	73.2612	0.889648	89.6433	85.5545	84.7008	
761.962	71.17	1.60737	87.0996	77.5994	85.4337	
762.121	70.887	1.10845	87.2074	78.9166	85.9458	
762.28	68.1492	2.34347	85.2314	82.6275	82.8969	
762.439	69.1031	-0.539446	87.7859	85.9878	85.4483	
762.597	69.6349	0.283124	85.6561	91.9478	83.9484	
762.756	68.7861	-1.63423	87.5324	72.5407	83.2105	
762.915	68.4378	0.0947705	83.6417	92.1711	81.9719	
763.073	69.4961	1.70426	86.8453	89.5956	88.4233	
763.232	67.4875	2.25184	83.8925	79.7776	81.5864	
763.391	66.814	1.57273	83.1108	86.3647	83.0204	
763.549	67.739	1.94316	85.4947	79.1534	83.6376	
763.708	68.26	-1.81028	85.1605	84.2531	82.4383	
763.867	66.7363	2.5281	83.7625	80.138	82.1314	
764.025	68.0561	-2.07638	82.5908	82.4542	81.6345	
764.184	64.0449	3.45708	84.0723	91.2233	82.387	
764.342	66.3834	1.24734	81.2556	91.9471	82.6263	
764.501	65.9498	0.0548782	85.0108	81.1236	81.581	
764.659	66.746	0.865582	81.7769	86.3109	80.5862	
764.818	62.7785	3.26569	80.5216	79.603	80.5676	
764.976	66.9133	-0.206353	82.7657	74.0531	78.547	
765.134	64.2285	1.52004	81.4648	84.3206	75.9834	
765.293	63.2222	2.93896	81.9736	84.0433	79.9959	
765.451	64.56	3.18918	80.3626	84.014	79.3458	
765.609	63.3722	-0.207596	80.4412	91.3284	79.9337	
765.768	62.9726	-0.0556541	80.9721	74.7573	76.2878	
765.926	63.1171	1.57827	78.5214	78.4291	76.6755	
766.084	62.0446	0.347627	78.726	83.9173	75.6669	
766.242	61.9162	1.73883	78.0293	81.0433	75.1544	
766.4	62.2744	-3.05239	76.5607	74.0518	77.6292	
766.559	60.5689	0.670814	77.0551	72.4899	75.1918	
766.717	61.4617	1.92068	78.472	83.192	77.958	
766.875	61.076	0.182066	74.11	74.0166	76.4442	
767.033	60.7785	-0.0843365	75.781	75.453	71.6579	
767.191	60.8822	1.91224	74.6053	73.3399	71.6995	
767.349	58.1134	3.87517	76.1694	84.4364	74.0556	
767.507	58.0887	-0.735659	75.754	78.9135	72.6416	
767.665	59.4446	0.623495	76.364	76.7891	73.7661	
767.823	58.5547	1.41916	74.5108	71.909	72.4294	
767.981	58.149	3.50175	76.5118	72.3838	74.2343	
768.139	59.6776	1.46597	73.3552	76.7711	73.972	
768.297	58.3107	1.50804	72.0458	61.8007	68.6946	
768.454	56.5459	-2.15058	76.489	67.4565	72.6657	
768.612	54.9945	2.88005	70.7148	76.9549	69.2748	
768.77	57.7016	1.84323	74.8234	67.0473	70.8394	
768.928	57.9647	1.14195	71.8175	65.2645	69.5528	
769.086	56.1184	1.53274	70.771	69.566	67.879	
769.243	57.034	1.26258	70.516	62.5342	68.1457	
769.401	53.9429	0.0873334	69.6144	63.6951	68.9351	
769.559	56.4431	-0.320203	70.8426	65.1177	68.5138	
769.716	54.6386	-0.934991	70.7866	61.9724	67.4752	
769.874	55.1088	-1.53894	70.2344	76.3902	69.2085	
770.031	54.8084	-1.60986	70.6387	61.6137	69.0288	
770.189	54.1044	2.32233	68.7635	66.3628	67.0977	
770.347	53.4009	-1.50633	69.6062	51.6878	67.5879	
770.504	53.1994	0.857102	69.0164	55.5195	65.7653	
770.662	55.5499	-2.59996	69.7829	71.5657	67.2077	
770.819	51.2638	1.72716	70.1037	71.2452	65.091	
770.977	53.5599	-0.74596	68.2106	63.2872	67.4149	
771.134	54.1826	1.80459	68.1868	66.3971	65.8006	
771.291	51.891	0.330516	66.0331	75.5981	67.4353	
771.449	50.116	6.84899	66.9462	63.3494	60.6018	
771.606	50.0214	-1.63586	67.6057	72.1581	65.7047	
771.763	51.3605	-0.256576	67.0117	62.182	64.6471	
771.921	52.0961	0.740774	65.8936	67.9093	67.2038	
772.078	49.5084	3.58384	65.1745	53.8333	60.8396	
772.235	49.8197	-2.83946	66.9172	72.3836	63.5767	
772.393	50.7186	-2.92168	63.6024	62.5879	64.1096	
772.55	49.6749	-1.66193	64.2459	63.077	63.8902	
772.707	49.2441	-0.183404	63.1726	62.6632	63.9878	
772.864	51.1751	-3.04376	64.9386	67.347	65.861	
773.021	49.1851	3.0289	63.4378	56.2115	61.5928	
773.178	47.0287	1.03275	61.8571	68.0228	62.2681	
773.335	49.3295	1.32573	64.4932	67.3194	62.0268	
773.492	49.0689	-2.18325	64.7232	73.7039	63.2264	
773.649	47.5421	2.65157	66.8836	68.5376	61.9733	
773.806	48.1754	2.93242	61.9894	53.0938	60.0758	
773.963	46.6276	-0.719031	64.322	59.1637	63.0194	
774.12	46.5728	-0.672249	59.7937	69.8514	58.2824	
774.277	47.6974	-0.54969	60.691	55.1417	59.1728	
774.434	47.5262	-2.41338	58.8412	60.997	60.6289	
774.591	45.7975	-0.428459	58.9369	53.5415	58.884	
774.748	46.4472	3.3517	61.1407	59.0756	57.2754	
774.905	47.3145	1.76713	59.9445	61.961	56.389	
775.061	48.6326	-1.76031	62.1124	57.0981	56.7247	
775.218	46.2049	4.2415	59.6928	61.8969	56.6286	
775.375	47.1432	-1.86578	59.0724	58.4827	57.1959	
775.532	42.853	3.44962	58.7299	51.2261	56.7865	
775.688	45.0221	0.19427	57.2125	66.4403	57.5363	
775.845	44.4459	0.260967	58.1684	64.312	55.1238	
776.002	46.1946	-0.751398	60.8251	57.2859	57.3948	
776.158	43.3365	0.591849	56.8943	59.7439	56.5655	
776.315	44.2074	2.00197	57.9531	63.4229	59.3753	
776.471	42.2264	4.6332	55.4664	77.066	56.2909	
776.628	43.0322	1.32305	60.6784	68.2859	57.1502	
776.784	44.4409	1.9286	53.8234	67.7337	54.7655	
776.941	41.7717	-2.41503	56.8726	67.4211	53.7081	
777.097	40.7017	4.10536	58.6648	63.6918	56.8216	
777.254	42.1294	-1.27563	55.5739	73.03	57.5322	
777.41	44.285	0.761201	55.5451	57.9697	56.109	
777.567	43.6341	2.13262	57.1463	48.4579	50.7146	
777.723	42.7884	2.73262	53.7698	52.4119	52.3554	
777.879	39.9715	1.16057	52.021	63.7974	52.9882	
778.036	39.972	3.80034	52.7482	70.6657	53.2047	
778.192	39.7324	8.48104	53.9817	62.9482	56.0948	
778.348	42.1436	0.13795	57.0939	57.2663	51.9208	
778.505	39.927	-4.10303	55.707	55.1324	53.9256	
778.661	39.3521	-0.832848	54.6152	50.3353	54.673	
778.817	40.0191	5.98205	56.7226	45.741	54.2373	
778.973	41.2115	0.104377	52.7973	45.317	49.4921	
779.129	39.7805	0.419478	53.6699	61.2438	53.4369	
779.285	35.7815	1.76003	52.5663	52.625	52.449	
779.442	40.433	0.688597	56.6532	59.184	50.4147	
779.598	38.7979	4.43911	53.8435	55.0273	55.264	
779.754	39.9852	0.886589	52.1433	54.6848	48.4196	
779.91	38.1361	2.21389	47.0987	40.3142	47.4558	
